C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_29_079.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_29_079.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_29_079.jpg, 0, 1, 0, 30.19005
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_29_180.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_29_180.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_29_180.jpg, 0, 1, 0, 30.18996
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_29_280.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_29_280.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_29_280.jpg, 0, 1, 0, 30.19031
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_29_383.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_29_383.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_29_383.jpg, 0, 1, 0, 30.19032
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_29_488.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_29_488.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_29_488.jpg, 0, 1, 0, 30.19029
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_29_593.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_29_593.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_29_593.jpg, -0.3140949, 1, 0, 30.16805
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_29_692.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_29_692.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_29_692.jpg, -0.3060495, 1, 0, 30.18414
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_29_800.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_29_800.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_29_800.jpg, 0, 1, 0, 30.18758
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_29_904.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_29_904.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_29_904.jpg, 0, 1, 0, 30.19013
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_30_011.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_30_011.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_30_011.jpg, 0, 1, 0, 30.1903
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_30_111.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_30_111.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_30_111.jpg, 0, 1, 0, 30.19039
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_30_216.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_30_216.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_30_216.jpg, 0, 1, 0, 30.19031
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_30_319.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_30_319.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_30_319.jpg, 0, 1, 0, 30.1903
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_30_425.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_30_425.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_30_425.jpg, 0, 1, 0, 30.19031
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_30_529.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_30_529.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_30_529.jpg, 0, 1, 0, 30.1903
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_30_632.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_30_632.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_30_632.jpg, 0, 1, 0, 30.19031
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_30_737.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_30_737.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_30_737.jpg, 0, 1, 0, 30.19003
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_30_841.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_30_841.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_30_841.jpg, 0, 1, 0, 30.19028
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_30_946.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_30_946.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_30_946.jpg, 0, 1, 0, 30.19127
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_31_046.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_31_046.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_31_046.jpg, 0, 1, 0, 30.19047
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_31_151.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_31_151.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_31_151.jpg, -0.2596986, 1, 0, 30.1741
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_31_252.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_31_252.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_31_252.jpg, -0.3701026, 1, 0, 30.17408
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_31_353.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_31_353.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_31_353.jpg, -0.0169749, 1, 0, 30.1882
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_31_456.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_31_456.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_31_456.jpg, 0, 1, 0, 30.1895
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_31_558.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_31_558.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_31_558.jpg, 0, 1, 0, 30.18994
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_31_660.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_31_660.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_31_660.jpg, 0, 1, 0, 30.19
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_31_769.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_31_769.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_31_769.jpg, 0, 1, 0, 30.18994
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_31_870.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_31_870.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_31_870.jpg, 0, 1, 0, 30.18996
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_31_974.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_31_974.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_31_974.jpg, 0, 1, 0, 30.19041
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_32_073.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_32_073.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_32_073.jpg, 0, 1, 0, 30.19025
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_32_175.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_32_175.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_32_175.jpg, 0, 1, 0, 30.19114
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_32_277.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_32_277.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_32_277.jpg, 0, 1, 0, 30.19051
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_32_378.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_32_378.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_32_378.jpg, 0, 1, 0, 30.1904
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_32_480.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_32_480.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_32_480.jpg, 0, 1, 0, 30.19042
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_32_582.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_32_582.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_32_582.jpg, 0, 1, 0, 30.19041
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_32_688.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_32_688.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_32_688.jpg, 0, 1, 0, 30.19044
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_32_792.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_32_792.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_32_792.jpg, -0.08891316, 1, 0, 30.18833
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_32_891.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_32_891.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_32_891.jpg, 0, 1, 0, 30.19041
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_32_994.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_32_994.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_32_994.jpg, 0, 1, 0, 30.19147
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_33_095.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_33_095.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_33_095.jpg, 0, 1, 0, 30.19156
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_33_199.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_33_199.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_33_199.jpg, -0.2909567, 1, 0, 30.16946
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_33_301.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_33_301.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_33_301.jpg, -0.02873067, 1, 0, 30.19065
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_33_402.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_33_402.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_33_402.jpg, -0.2935316, 1, 0, 30.17562
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_33_503.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_33_503.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_33_503.jpg, -0.02666767, 1, 0, 30.19028
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_33_603.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_33_603.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_33_603.jpg, 0, 1, 0, 30.18998
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_33_704.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_33_704.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_33_704.jpg, 0, 1, 0, 30.19028
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_33_805.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_33_805.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_33_805.jpg, 0, 1, 0, 30.19031
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_33_911.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_33_911.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_33_911.jpg, 0, 1, 0, 30.19032
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_34_018.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_34_018.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_34_018.jpg, 0, 1, 0, 30.19031
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_34_118.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_34_118.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_34_118.jpg, 0, 1, 0, 30.19029
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_34_219.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_34_219.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_34_219.jpg, 0, 1, 0, 30.1903
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_34_320.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_34_320.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_34_320.jpg, -0.192216, 1, 0, 30.18182
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_34_422.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_34_422.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_34_422.jpg, 0, 1, 0, 30.1899
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_34_523.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_34_523.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_34_523.jpg, 0, 1, 0, 30.19027
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_34_625.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_34_625.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_34_625.jpg, 0, 1, 0, 30.1903
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_34_730.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_34_730.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_34_730.jpg, -0.1321592, 1, 0, 30.18592
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_34_834.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_34_834.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_34_834.jpg, 0, 1, 0, 30.19029
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_34_939.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_34_939.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_34_939.jpg, 0, 1, 0, 30.19029
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_35_044.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_35_044.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_35_044.jpg, 0, 1, 0, 30.19031
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_35_145.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_35_145.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_35_145.jpg, 0, 1, 0, 30.19029
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_35_250.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_35_250.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_35_250.jpg, -0.2654116, 1, 0, 30.17606
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_35_356.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_35_356.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_35_356.jpg, 0, 1, 0, 30.18916
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_35_458.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_35_458.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_35_458.jpg, 0, 1, 0, 30.19003
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_35_559.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_35_559.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_35_559.jpg, 0, 1, 0, 30.1903
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_35_660.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_35_660.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_35_660.jpg, 0, 1, 0, 30.19029
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_35_761.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_35_761.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_35_761.jpg, -0.283427, 1, 0, 30.17148
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_35_867.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_35_867.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_35_867.jpg, -0.02683062, 1, 0, 30.19045
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_35_969.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_35_969.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_35_969.jpg, 0, 1, 0, 30.19009
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_36_069.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_36_069.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_36_069.jpg, 0, 1, 0, 30.19027
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_36_169.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_36_169.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_36_169.jpg, 0, 1, 0, 30.19031
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_36_270.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_36_270.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_36_270.jpg, 0, 1, 0, 30.19029
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_36_371.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_36_371.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_36_371.jpg, 0, 1, 0, 30.1903
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_36_477.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_36_477.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_36_477.jpg, 0, 1, 0, 30.19034
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_36_579.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_36_579.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_36_579.jpg, 0, 1, 0, 30.19028
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_36_681.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_36_681.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_36_681.jpg, -0.0952728, 1, 0, 30.188
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_36_784.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_36_784.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_36_784.jpg, -0.1182917, 1, 0, 30.18981
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_36_888.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_36_888.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_36_888.jpg, 0, 1, 0, 30.18996
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_36_992.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_36_992.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_36_992.jpg, 0, 1, 0, 30.19026
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_37_093.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_37_093.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_37_093.jpg, 0, 1, 0, 30.19029
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_37_194.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_37_194.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_37_194.jpg, 0, 1, 0, 30.1903
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_37_299.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_37_299.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_37_299.jpg, 0, 1, 0, 30.1903
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_37_399.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_37_399.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_37_399.jpg, 0, 1, 0, 30.1903
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_37_501.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_37_501.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_37_501.jpg, 0, 1, 0, 30.1903
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_37_603.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_37_603.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_37_603.jpg, 0, 1, 0, 30.19028
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_37_705.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_37_705.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_37_705.jpg, 0, 1, 0, 30.1903
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_37_808.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_37_808.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_37_808.jpg, 0, 1, 0, 30.1903
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_37_909.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_37_909.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_37_909.jpg, 0, 1, 0, 30.19031
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_38_013.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_38_013.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_38_013.jpg, 0, 1, 0, 30.1903
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_38_118.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_38_118.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_38_118.jpg, -0.05965262, 1, 0, 30.18947
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_38_218.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_38_218.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_38_218.jpg, -0.3078289, 1, 0, 30.16911
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_08_38_320.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_08_38_320.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_08_38_320.jpg, -0.002993155, 1, 0, 30.18935
